feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_ion_detection_level,fragments_spectrum_detection_level,fragment_mz_delta,fragment_fatty_acid_pos,fragment_types,datafile:neg_FRN5.mzML:area,datafile:neg_FRN4.mzML:area,datafile:neg_FRN3.mzML:area,datafile:neg_FRN2.mzML:area,datafile:neg_FRN1.mzML:area,datafile:neg_HFO1.mzML:area,datafile:neg_HFO3.mzML:area,datafile:neg_HFO2.mzML:area,datafile:neg_HFO5.mzML:area,datafile:neg_HFO4.mzML:area
6316,6.691,797.53415,797.53381,0.4263142147382948,C44H79O10P,CCCCCCCCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(9,12)_20:2(8,11)",0.7744999999999997,0.7234550000000013,0.14678258260724503,0.26722156608579617,Some,Some,0.0,0,substrate,10057.120336311087,15311.05635971666,16837.048346055977,29657.533778005814,8637.011091652072,43811.76470588235,22705.250596658712,24398.171846435103,0.0,20256.84109457513
6234,6.611,703.41873,703.28961,183.59435169238958,C44H79O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(6,9)_20:2(11,14)",0.8399999999999999,0.8712199999999939,0.0,0.17112199999999939,Some,Some,-94.24419999999999,6,aldehyde,79.69924812030075,48.34355828220859,57.345971563981045,50.56179775280899,82.5,38.34586466165413,38.440111420612816,44.827586206896555,1230000000.0,60.824742268041234
6327,6.696,705.43274,705.30561,180.24810549850233,C44H79O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(6,9)_20:2(11,14)",0.9900000000000002,0.8732099999999718,0.0,0.18632099999999724,Some,Some,-92.2282,6,criegee,0.0,0.0,0.0,6.2078651685393265,0.0,0.0,0.0,0.0,0.0,0.0
6847,7.107,729.3728,729.37121,2.1799599136421564,C44H79O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(6,9)_20:2(11,14)",0.16799999999999926,0.9987499999999727,0.5871303304289801,0.5863792643431813,Some,Some,-68.1626,9,aldehyde,134.58646616541355,0.0,65.40284360189574,0.0,168.75,0.0,66.57381615598887,54.37665782493368,2720000000.0,78.35051546391753
6180,6.585,689.40295,689.30621,140.34401343935085,C44H79O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(6,9)_20:2(11,14)",0.7880000000000003,0.9035999999999831,0.0,0.16915999999999837,Some,Some,-108.2276,12,criegee,0.0,0.0,0.0,23.34269662921348,0.0,0.0,0.0,0.0,0.0,0.0
6180,6.585,689.40295,689.30621,140.34401343935085,C44H79O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(9,12)_20:2(11,14)",0.7880000000000003,0.9035999999999831,0.0,0.16915999999999837,All,Some,-108.2276,6,aldehyde,0.0,0.0,0.0,23.34269662921348,0.0,0.0,0.0,0.0,0.0,0.0
6327,6.696,705.43274,705.30561,180.24810549850233,C44H79O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(9,12)_20:2(11,14)",0.9900000000000002,0.8732099999999718,0.0,0.18632099999999724,All,Some,-92.2282,6,criegee,0.0,0.0,0.0,6.2078651685393265,0.0,0.0,0.0,0.0,0.0,0.0
6847,7.107,729.3728,729.37121,2.1799599136421564,C44H79O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(9,12)_20:2(11,14)",0.16799999999999926,0.9987499999999727,0.5871303304289801,0.5863792643431813,All,Some,-68.1626,9,aldehyde,134.58646616541355,0.0,65.40284360189574,0.0,168.75,0.0,66.57381615598887,54.37665782493368,2720000000.0,78.35051546391753
6291,6.668,646.41027,647.2252100000001,1259.1289514203136,C44H79O10P,CCCCCCCCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(9,12)_20:2(8,11)",0.9540000000000006,0.18471999999997024,0.0,0.11387199999999709,Some,Some,-150.30859999999996,6,aldehyde,0.0,0.0,0.0,24.241573033707866,50.17857142857143,0.0,0.0,0.0,0.0,86.5979381443299
6334,6.698,663.38781,663.2246100000001,246.07048281855373,C44H79O10P,CCCCCCCCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(9,12)_20:2(8,11)",0.9859999999999989,0.8371400000000904,0.0,0.18231400000000894,Some,Some,-134.30919999999995,6,criegee,947.3684210526314,748.4662576687117,677.7251184834123,516.8539325842697,1196.4285714285713,178.94736842105263,228.6908077994429,227.3209549071618,10300000000.0,333.33333333333337
6327,6.696,705.43274,705.30561,180.24810549850233,C44H79O10P,CCCCCCCCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(9,12)_20:2(8,11)",0.9900000000000002,0.8732099999999718,0.0,0.18632099999999724,Some,Some,-92.2282,9,criegee,0.0,0.0,0.0,6.2078651685393265,0.0,0.0,0.0,0.0,0.0,0.0
6847,7.107,729.3728,729.37121,2.1799599136421564,C44H79O10P,CCCCCCCCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_20:2,"PG 18:2(9,12)_20:2(8,11)",0.16799999999999926,0.9987499999999727,0.5871303304289801,0.5863792643431813,Some,Some,-68.1626,12,aldehyde,134.58646616541355,0.0,65.40284360189574,0.0,168.75,0.0,66.57381615598887,54.37665782493368,2720000000.0,78.35051546391753
6336,6.698,773.53344,773.53381,0.4783242764467328,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(9)_18:1(9),0.9980000000000002,0.9044200000000728,0.0,0.19024200000000732,All,None,0.0,0,substrate,416666.6666666666,420382.1656050955,446835.39008575614,566821.819109255,413220.0984522595,247501.32114768875,233423.462814757,225059.5159782571,269515.5878050879,263422.7351271291
6336,6.698,773.53344,773.53381,0.4783242764467328,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(9),0.8874999999999993,0.9121250000000316,0.0,0.1799625000000031,All,None,0.0,0,substrate,416666.6666666666,389808.9171974522,416582.30495712196,530772.4678802562,392057.7409197747,253997.35770462247,234741.47960179584,236880.9680434858,280968.8243898242,271154.52974574175
6336,6.698,773.53344,773.53381,0.4783242764467328,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(6)_18:1(9),0.9264999999999994,0.8392900000000338,0.0,0.17657900000000334,All,None,0.0,0,substrate,416666.6666666666,389808.9171974522,416582.30495712196,522405.7130104888,384722.16062796576,247501.32114768875,220835.0575834472,225059.5159782571,269515.5878050879,263422.7351271291
6334,6.698,663.38781,663.29021,147.1452443116009,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(9),1.0,0.9020300000000816,0.0,0.19020300000000817,All,None,-110.24359999999999,7,aldehyde,10.08,10.166666666666666,11.171875,11.358024691358025,11.260504201680673,12.710280373831775,11.915820029027577,12.4745269286754,12.560975609756097,12.155388471177945
6342,6.7,679.38243,679.28961,136.6427494746469,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(9),0.9960000000000004,0.9068100000000641,0.0,0.19028100000000647,All,None,-94.24419999999999,7,criegee,0.0,0.8833333333333334,0.984375,1.1296296296296295,0.9915966386554622,1.4819759679572764,0.0,1.2983988355167393,1.4146341463414636,1.25062656641604
6271,6.653,691.41889,691.34421,108.02144419500901,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(9),0.9099999999999984,0.9249499999999671,0.0,0.18349499999999658,All,None,-82.1896,9,aldehyde,0.0,0.8666666666666666,0.8828124999999999,1.0617283950617284,0.9075630252100839,0.0,0.0,0.0,0.0,0.0
6108,6.52,707.42853,707.34361,120.05480617830277,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(9),0.6439999999999984,0.9147100000000137,0.0,0.1558710000000012,All,None,-66.1902,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.6792452830188679,0.0,0.0,0.0
6334,6.698,663.38781,663.29021,147.1452443116009,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(6)_18:1(9),1.0,0.9020300000000816,0.0,0.19020300000000817,All,None,-110.24359999999999,9,aldehyde,10.08,10.166666666666666,11.171875,11.358024691358025,11.260504201680673,12.710280373831775,11.915820029027577,12.4745269286754,12.560975609756097,12.155388471177945
6342,6.7,679.38243,679.28961,136.6427494746469,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(6)_18:1(9),0.9960000000000004,0.9068100000000641,0.0,0.19028100000000647,All,None,-94.24419999999999,9,criegee,0.0,0.8833333333333334,0.984375,1.1296296296296295,0.9915966386554622,1.4819759679572764,0.0,1.2983988355167393,1.4146341463414636,1.25062656641604
6268,6.651,621.45627,621.20921,397.70820525992065,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(6)_18:1(9),0.9059999999999988,0.7525699999999915,0.0,0.16585699999999903,All,None,-152.32459999999998,12,aldehyde,0.0,0.0,0.0,0.0,0.23361344537815126,0.0,0.7503628447024674,0.7234352256186317,0.5939024390243902,0.39348370927318294
6212,6.6,637.41249,637.20861,319.95801186683036,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(6)_18:1(9),0.8039999999999985,0.7957499999999982,0.0,0.1599749999999997,All,None,-136.32519999999997,12,criegee,0.0,0.0,0.0,0.2,0.0,0.3724966622162884,0.0,0.0,0.0,0.0
6334,6.698,663.38781,663.29021,147.1452443116009,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(9)_18:1(9),1.0,0.9020300000000816,0.0,0.19020300000000817,All,None,-110.24359999999999,9,aldehyde,10.08,10.166666666666666,11.171875,11.358024691358025,11.260504201680673,12.710280373831775,11.915820029027577,12.4745269286754,12.560975609756097,12.155388471177945
6342,6.7,679.38243,679.28961,136.6427494746469,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(9)_18:1(9),0.9960000000000004,0.9068100000000641,0.0,0.19028100000000647,All,None,-94.24419999999999,9,criegee,0.0,0.8833333333333334,0.984375,1.1296296296296295,0.9915966386554622,1.4819759679572764,0.0,1.2983988355167393,1.4146341463414636,1.25062656641604
6340,6.699,775.54007,775.54946,12.107545017102316,C42H81O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(9),0.9669999999999996,0.8919900000000212,0.0,0.1858990000000021,All,None,0.0,0,substrate,11003.885003885005,16181.531474706697,0.0,0.0,0.0,5505.013799448022,0.0,8579.918726718592,0.0,0.0
6340,6.699,775.54007,775.54946,12.107545017102316,C42H81O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(11),0.7349999999999994,0.9724599999999555,0.0,0.1707459999999955,All,None,0.0,0,substrate,134996.114996115,126818.4685252933,0.0,0.0,137421.57188781732,80594.98620055198,0.0,76920.08127328141,0.0,0.0
6340,6.699,775.54007,775.54946,12.107545017102316,C42H81O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(6),0.14199999999999946,0.8888299999999845,0.0,0.1030829999999984,Some,None,0.0,0,substrate,0.0,0.0,0.0,0.0,11578.428112182684,0.0,0.0,0.0,0.0,0.0
6134,6.528,693.39876,693.3598599999999,56.10362272792379,C42H81O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(11),0.6579999999999995,0.9517099999999346,0.0,0.16097099999999342,All,None,-82.1896,7,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,848000000.0,10.397660818713451,926000000.0,925000000.0
6467,6.793,709.35666,709.35926,3.665279564991907,C42H81O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(11),0.8119999999999994,0.9932099999999764,0.0,0.1805209999999976,All,None,-66.1902,7,criegee,3.9863013698630136,6.2727272727272725,995000000.0,962000000.0,0.0,6.4576074332171896,395000000.0,0.0,586000000.0,0.0
6871,7.128,639.32604,639.22426,159.22424471198283,C42H81O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(6),0.14199999999999946,0.8888299999999845,0.0,0.1030829999999984,Some,None,-136.32519999999997,12,criegee,48.90410958904109,49.16083916083916,4010000000.0,9860000000.0,55.83892617449664,94.54123112659698,7650000000.0,93.21637426900585,9900000000.0,9910000000.0
6292,6.669,665.39477,665.3058599999999,133.63778277866865,C42H81O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(9),0.9399999999999995,0.9017000000000053,0.0,0.1841700000000005,All,None,-110.24359999999999,9,aldehyde,0.0,0.0,0.0,0.0,4.704697986577181,0.0,0.0,0.0,0.0,0.0
6326,6.696,681.41359,681.30526,159.00361608836482,C42H81O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(9),0.9939999999999998,0.882280000000037,0.0,0.18762800000000368,All,None,-94.24419999999999,9,criegee,0.0,0.0,0.0,193000000.0,0.0,0.0,0.0,0.0,0.0,0.0
6354,6.707,747.49444,747.49703,3.464896709945494,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.6663999999999998,0.8143890000000283,0.04581635243279489,0.18473198194623874,Some,Some,0.0,0,substrate,36200.0,25500.0,16300.0,63500.0,71900.0,30300.0,0.0,11800.0,10800.0,17200.0
6387,6.737,521.28848,521.0904300000001,380.06838851361465,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.9399999999999995,0.7993600000000924,0.0,0.1739360000000092,Some,Some,-226.40659999999988,3,aldehyde,0.0,0.0,0.0,20.787401574803148,15.716272600834492,22.244224422442244,495000000.0,40.847457627118644,45.27777777777778,0.0
6614,6.918,577.35091,577.1548300000001,339.7355264270041,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.5779999999999994,0.8013300000001209,0.0,0.13793300000001205,Some,Some,-170.3421999999999,6,criegee,0.0,5.450980392156863,0.0,7.559055118110236,0.0,4.62046204620462,518000000.0,26.69491525423729,0.0,0.0
6370,6.718,601.35099,601.2204300000001,217.15828918179946,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.9779999999999998,0.8668499999999995,0.0,0.18448499999999995,Some,Some,-146.27659999999997,9,aldehyde,16.243093922651934,0.0,0.0,15.700787401574804,0.0,16.666666666666664,0.0,31.864406779661014,0.0,0.0
6615,6.919,617.38209,617.21983,262.88850764880084,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.5760000000000005,0.8351500000001124,0.0,0.14111500000001131,Some,Some,-130.27719999999997,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23728813559322,0.0,0.0
6377,6.727,641.38241,641.28543,151.22751190531568,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.9599999999999991,0.9004300000000285,0.0,0.1860430000000028,Some,Some,-106.21159999999999,12,aldehyde,14.972375690607734,0.0,0.0,15.039370078740157,0.0,0.0,554000000.0,32.88135593220339,42.77777777777778,0.0
6624,6.933,656.40257,657.28483,1342.2795715520888,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.548,0.12032999999996719,0.0,0.06683299999999673,Some,Some,-90.2122,12,criegee,0.0,0.0,0.0,5.25984251968504,0.0,0.0,0.0,0.0,0.0,0.0
6326,6.696,681.41359,681.35043,92.6982610109147,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.9779999999999998,0.93425000000002,0.0,0.19122500000000198,Some,Some,-66.1466,15,aldehyde,0.0,0.0,0.0,3.0393700787401574,0.0,0.0,0.0,0.0,0.0,0.0
6707,6.989,697.35644,697.34983,9.478743258635797,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.43599999999999994,0.9908000000000357,0.05230055408167879,0.1845204432653466,Some,Some,-50.147200000000005,15,criegee,4861.878453038674,7176.470588235295,13312.883435582822,3291.338582677165,2573.018080667594,6831.683168316832,228000000000.0,17881.35593220339,22037.037037037036,11860.46511627907
5839,6.324,721.49309,721.41543,107.64948567850446,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.23399999999999999,0.9197500000000218,0.34132747471201863,0.3884369797696171,Some,Some,-26.081599999999995,18,aldehyde,16.85082872928177,26.47058823529412,36.441717791411044,0.0,0.0,0.0,427000000.0,0.0,0.0,0.0
6711,6.989,737.38788,737.41483,36.54659345548584,C43H73O8P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O,[M-H]-,PA 18:0_22:6,"PA 18:0_22:6(4,7,10,13,16,19)",0.43599999999999994,0.9756399999998848,0.06453549553425146,0.19279239642738966,Some,Some,-10.082199999999995,18,criegee,4309.39226519337,6509.803921568627,11840.490797546012,2992.1259842519685,2322.6703755215576,6072.607260726072,196000000000.0,15593.22033898305,19444.444444444445,10523.255813953489
6361,6.711,869.55562,869.55494,0.7820092425539755,C47H83O12P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI O-18:1_20:4,"PI O-18:1(6)_20:4(5,8,11,14)",0.5885000000000002,0.5666524999999893,0.24086181381835334,0.3082047010546817,Some,Some,0.0,0,substrate,0.0,0.0,17602.436067413655,16566.580587901255,16232.775885456775,0.0,0.0,0.0,14504.319287293829,15616.639731024661
6361,6.711,869.55562,869.55494,0.7820092425539755,C47H83O12P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI O-18:1_20:4,"PI O-18:1(11)_20:4(5,8,11,14)",0.5471111111111112,0.601957777777784,0.23066558152178768,0.29943935410631967,All,Some,0.0,0,substrate,0.0,0.0,8412.27357658652,8077.982472524786,7887.597555750719,0.0,0.0,0.0,6937.8746245549555,7528.710882692248
6361,6.711,869.55562,869.55494,0.7820092425539755,C47H83O12P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI O-18:1_20:4,"PI O-18:1(9)_20:4(5,8,11,14)",0.5872499999999998,0.5765525000000054,0.20009143098645293,0.27645339478916287,Some,Some,0.0,0,substrate,0.0,0.0,8385.290355999827,8055.4369395739595,7879.626558792507,0.0,0.0,0.0,6857.806088151215,7454.64938628309
5839,6.324,721.49309,721.26234,319.92520225034525,C47H83O12P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI O-18:1_20:4,"PI O-18:1(11)_20:4(5,8,11,14)",0.2259999999999991,0.7699299999999312,0.38553146082751655,0.4080181686620063,All,Some,-148.29259999999996,6,aldehyde,610000000.0,675000000.0,17.267441860465116,0.0,0.0,0.0,427000000.0,0.0,0.0,0.0
6711,6.989,737.38788,737.26174,171.0925620526083,C47H83O12P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI O-18:1_20:4,"PI O-18:1(11)_20:4(5,8,11,14)",0.44400000000000084,0.8745400000000245,0.06305332892835949,0.18229666314269016,All,Some,-132.29319999999996,6,criegee,156000000000.0,166000000000.0,5610.46511627907,5810.397553516819,5218.75,184000000000.0,196000000000.0,184000000000.0,7420.494699646643,5915.032679738562
6326,6.696,681.41359,681.19734,317.45573169728675,C47H83O12P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI O-18:1_20:4,"PI O-18:1(11)_20:4(5,8,11,14)",0.9699999999999989,0.784430000000043,0.0,0.1754430000000042,All,Some,-188.35759999999993,7,aldehyde,0.0,0.0,0.0,5.902140672782875,0.0,0.0,0.0,0.0,0.0,0.0
6707,6.989,697.35644,697.1967400000001,229.06016456693382,C47H83O12P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI O-18:1_20:4,"PI O-18:1(11)_20:4(5,8,11,14)",0.44400000000000084,0.8409800000000587,0.04929363459325264,0.16793290767460808,All,Some,-172.35819999999993,7,criegee,176000000000.0,183000000000.0,6308.139534883721,6391.4373088685015,5781.25,207000000000.0,228000000000.0,211000000000.0,8409.893992932863,6666.666666666667
5828,6.313,760.4778,761.32734,1115.8669278841967,C47H83O12P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI O-18:1_20:4,"PI O-18:1(11)_20:4(5,8,11,14)",0.20399999999999885,0.14978000000007796,0.4251720393019277,0.37551563144154987,All,Some,-108.2276,9,aldehyde,0.0,0.0,0.0,19.96941896024465,22.9375,0.0,0.0,0.0,0.0,0.0
6603,6.904,776.48623,777.32674,1081.2827563348649,C47H83O12P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI O-18:1_20:4,"PI O-18:1(11)_20:4(5,8,11,14)",0.6140000000000008,0.15881000000001677,0.2881959625617442,0.3078377700493971,All,Some,-92.2282,9,criegee,912000000.0,0.0,9.33139534883721,13.241590214067278,0.0,1380000000.0,0.0,0.0,0.0,43.4640522875817
