work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7626,0.7801702243917693,0.7416189239692712,0.3863257600063325,0.0771026008449961,,0.2434192029511084,0.2430632798228217,0.998049900547022
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7638,0.08146426248559868,0.07828783930679677,0.05869869309690662,0.006352846357603831,0.06194386180847236,,0.2430632798228217,0.8773520260086962
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7642,0.1728620928836253,0.1689992842098888,0.05869869309690662,0.007725617347473013,,,0.2430632798228217,0.9996231061676589
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7682,0.2901431461790282,0.28107617286093356,0.2586615643936923,0.01813394663618928,0.12182804510560136,0.1279334872494344,0.12279246772258096,0.9760642382046807
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7693,0.1722569913390813,0.15311732563473893,0.14673743706662482,0.038279331408684725,0.056627819745975444,0.043604316820729974,0.04042499583686547,0.9915096680421573
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7785,0.07988666361008175,0.15311732563473893,0.14673743706662482,0.038279331408684725,0.056627819745975444,0.043604316820729974,0.04042499583686547,0.9915096680421573
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7805,0.47092457350719136,0.45818460187758114,0.44544463024797093,0.025479943259220428,0.18245480109495088,0.23546228675359568,0.23546228675359568,0.9682594681496575
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7863,0.10794645816380485,0.0978402134231638,0.09242760639336041,0.020212489481282098,0.06852245011122321,0.06544593608411084,0.06153611075114222,0.9329222777555047
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7893,0.0,0.0978402134231638,0.09242760639336041,0.020212489481282098,0.06852245011122321,0.06544593608411084,0.06153611075114222,0.9329222777555047
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7937,0.12759492170939762,0.10381430120097591,0.09242760639336041,0.04756124101684342,,0.06544593608411084,0.06153611075114222,0.9618108993440805
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N7985,0.14337370147300346,0.10381430120097591,0.09242760639336041,0.04756124101684342,,0.06544593608411084,0.06153611075114222,0.9618108993440805
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8001,0.04321717724019816,0.03358975415324567,0.09242760639336041,0.019254846173904976,,0.06544593608411084,0.06153611075114222,0.9399022077989425
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8044,0.3291453838342279,0.03358975415324567,0.09242760639336041,0.019254846173904976,,0.06544593608411084,0.06153611075114222,0.9399022077989425
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8131,0.0,0.03358975415324567,0.09242760639336041,0.019254846173904976,,0.06544593608411084,0.06153611075114222,0.9399022077989425
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8141,0.056196643109298845,0.03358975415324567,0.09242760639336041,0.019254846173904976,,0.06544593608411084,0.06153611075114222,0.9399022077989425
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8169,0.07157827570182636,0.03358975415324567,0.09242760639336041,0.019254846173904976,,0.06544593608411084,0.06153611075114222,0.9399022077989425
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8183,0.2697602177681933,0.2596997311109762,0.09242760639336041,0.020120973314434187,,0.06544593608411084,0.06153611075114222,0.9989172001214199
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8244,0.5410143931757931,0.4734029475667433,0.45084689437234887,0.13522289121809972,0.2722515439930128,0.22746875485075957,0.236059429005947,0.9603559053505482
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8245,0.1730929729356305,0.1538604203872271,0.1474495695377593,0.038465105096806784,0.038465105096806784,,0.236059429005947,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8311,0.0988693170336703,0.1538604203872271,0.1474495695377593,0.038465105096806784,0.038465105096806784,,0.236059429005947,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8329,0.0,0.1538604203872271,0.1474495695377593,0.038465105096806784,0.038465105096806784,,0.236059429005947,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8383,0.006383558979082615,0.1538604203872271,0.1474495695377593,0.038465105096806784,0.038465105096806784,,0.236059429005947,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8425,0.8096108271280951,0.6955855416963952,0.6195686847419286,0.22805057086339975,0.41493403881063734,0.3373378446367063,0.30787870418659835,0.9668107289696694
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8450,0.13797188198915158,0.10938598527474866,0.09891662132046009,0.057171793428805864,0.05999398857726866,,0.30787870418659835,0.9661968176475388
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8551,0.2704500425206578,0.23664378720557558,0.09891662132046009,0.06761251063016444,,,0.30787870418659835,0.9852281360342515
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8559,0.4116751454278661,0.23664378720557558,0.09891662132046009,0.06761251063016444,,,0.30787870418659835,0.9852281360342515
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8608,0.4538357846933626,0.4465457687103989,0.09891662132046009,0.014580031965927387,,,0.30787870418659835,0.9998077400433745
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8610,0.0,0.4465457687103989,0.09891662132046009,0.014580031965927387,,,0.30787870418659835,0.9998077400433745
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8752,0.06210874221052729,0.05783319105011818,0.051288924790623754,0.008551102320818217,0.023908349938892376,,0.30787870418659835,0.9825391762430333
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8778,0.0124214753056544,0.009316106479240801,0.008280983537102934,0.0062107376528272,0.0062107376528272,,0.30787870418659835,0.9463946303571862
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8791,0.1456915332950005,0.09682702546673046,0.008280983537102934,0.0977290156565401,,,0.30787870418659835,0.8075660437927294
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8935,0.7076496538912782,0.7053666235458026,0.008280983537102934,0.004566060690951224,,,0.30787870418659835,0.9999924431838245
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8943,0.14184270219430814,0.7053666235458026,0.008280983537102934,0.004566060690951224,,,0.30787870418659835,0.9999924431838245
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N8996,0.894312922257555,0.8837619799004517,0.008280983537102934,0.021101884714206487,,,0.30787870418659835,0.9998971825725502
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9086,0.2469376833030925,0.24353892117162557,0.23403276309142385,0.006797524262933868,0.03191723637207208,,0.30787870418659835,0.9984150773718021
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9262,0.11571377883999864,0.24353892117162557,0.23403276309142385,0.006797524262933868,0.03191723637207208,,0.30787870418659835,0.9984150773718021
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9299,0.006383558979082615,0.24353892117162557,0.23403276309142385,0.006797524262933868,0.03191723637207208,,0.30787870418659835,0.9984150773718021
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9300,0.14398460363819326,0.24353892117162557,0.23403276309142385,0.006797524262933868,0.03191723637207208,,0.30787870418659835,0.9984150773718021
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9408,0.11167174336680806,0.08029606055000518,0.06944624554490426,0.06275136563360577,0.0639251278321056,,0.30787870418659835,0.9212806635665801
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9409,0.059224677598966755,0.049843342984194815,0.06944624554490426,0.01876266922954388,,,0.30787870418659835,0.9742929093387832
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9608,0.6005725671805235,0.049843342984194815,0.06944624554490426,0.01876266922954388,,,0.30787870418659835,0.9742929093387832
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9854,0.06741946005158997,0.06718644441571328,0.06251006382675005,0.00046603127175336156,0.014262157402766373,,0.30787870418659835,0.9947594007012759
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9910,0.1899732610088156,0.06718644441571328,0.06251006382675005,0.00046603127175336156,0.014262157402766373,,0.30787870418659835,0.9947594007012759
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9956,0.3088466885316545,0.2573722404430454,0.22305594171730603,0.10294889617721817,0.15442334426582724,0.10294889617721817,,0.9681390622295662
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9962,0.20115847010675406,0.16430471762143017,0.1519365803856717,0.07370750497064779,0.11038299036173038,0.08567084659945019,0.08420953620194423,0.9481678556091077
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9967,0.07602091304245376,0.16430471762143017,0.1519365803856717,0.07370750497064779,0.11038299036173038,0.08567084659945019,0.08420953620194423,0.9481678556091077
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,N9973,0.007982527181057634,0.16430471762143017,0.1519365803856717,0.07370750497064779,0.11038299036173038,0.08567084659945019,0.08420953620194423,0.9481678556091077
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P10123,0.038234443292382334,0.03345513788083454,0.031862036076985276,0.009558610823095583,0.009558610823095583,,0.08420953620194423,0.9911594714322186
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P10241,0.27745366923224546,0.18832043713580504,0.031862036076985276,0.17826646419288084,,,0.08420953620194423,0.8317550022688764
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P10256,0.014131429695005495,0.011433986042350745,0.009875658972442223,0.005394887305309501,0.008644651093669253,0.006371282851444148,0.005178320542921692,0.9515349804068725
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P10406,0.03389155450274539,0.032744673661783075,0.028946434571005528,0.002293761681924626,0.012541598113294961,,0.005178320542921692,0.9830643856980006
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P10419,0.0020184233879772043,0.0017661204644800537,0.0015810983205821435,0.0005046058469943011,0.0008073693551908818,,0.005178320542921692,0.9800111742371678
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P10464,0.5699779935908112,0.5583638970226719,0.47821152703130704,0.023228193136278774,0.4101751295834134,0.45126234069566723,0.4152950560635672,0.8246877199809266
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P10680,0.0119376105556613,0.010146968972312105,0.00955008844452904,0.003581283166698389,0.006075454479505105,0.0051162033337581484,0.0051481685107943286,0.9643268734250784
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P10964,0.9849244598725632,0.5230060810852308,0.00955008844452904,0.9238367575746647,,0.0051162033337581484,0.0051481685107943286,0.32106276901000724
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P11060,0.013399580668724697,0.013388371739622956,0.013321884717174276,2.2417858203482507e-05,0.0011018466433112151,0.0013876965964972846,0.0018945425005930366,0.9986269055619373
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P11225,0.3920792471791254,0.013388371739622956,0.013321884717174276,2.2417858203482507e-05,0.0011018466433112151,0.0013876965964972846,0.0018945425005930366,0.9986269055619373
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P11231,0.4982892654583579,0.482891902974678,0.4674945404909981,0.0307947249673598,0.22900136992924686,0.26940798077707606,0.29346062682191065,0.9413695749969075
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P11549,0.08133522780467928,0.482891902974678,0.4674945404909981,0.0307947249673598,0.22900136992924686,0.26940798077707606,0.29346062682191065,0.9413695749969075
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P11833,0.008714367104027553,0.008070206552430313,0.4674945404909981,0.001288321103194481,,0.26940798077707606,0.29346062682191065,0.9953992822927029
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P11853,0.007915772865601167,0.00715196585565187,0.006087272714701442,0.0015276140198985924,0.005115174807598578,0.004930011985048279,0.004976295779399646,0.905880621062948
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P12126,0.2514310064823963,0.00715196585565187,0.006087272714701442,0.0015276140198985924,0.005115174807598578,0.004930011985048279,0.004976295779399646,0.905880621062948
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P12279,0.04663293038487126,0.04540954867959911,0.04419098199603602,0.0024467634105443115,0.027927990295975796,0.03438757810404177,0.03364392484787107,0.8912693771225865
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P12508,0.6669819433270655,0.04540954867959911,0.04419098199603602,0.0024467634105443115,0.027927990295975796,0.03438757810404177,0.03364392484787107,0.8912693771225865
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P12698,0.014663557038488755,0.04540954867959911,0.04419098199603602,0.0024467634105443115,0.027927990295975796,0.03438757810404177,0.03364392484787107,0.8912693771225865
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P12725,0.2027280228961973,0.1085533280365571,0.04419098199603602,0.1883493897192804,,0.03438757810404177,0.03364392484787107,0.3516885850416978
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P12851,0.02415798240281926,0.022030012644617174,0.020810380599923784,0.004255939516404173,0.005786865892282257,,0.03364392484787107,0.9938051818774745
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P12916,0.0,0.022030012644617174,0.020810380599923784,0.004255939516404173,0.005786865892282257,,0.03364392484787107,0.9938051818774745
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13126,0.004088849260731953,0.022030012644617174,0.020810380599923784,0.004255939516404173,0.005786865892282257,,0.03364392484787107,0.9938051818774745
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13158,0.0,0.022030012644617174,0.020810380599923784,0.004255939516404173,0.005786865892282257,,0.03364392484787107,0.9938051818774745
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13187,0.18654085193287054,0.022030012644617174,0.020810380599923784,0.004255939516404173,0.005786865892282257,,0.03364392484787107,0.9938051818774745
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13301,0.07023358982864132,0.07023358982864132,0.06763234576091387,0.0,0.027282151747744107,0.03377495826259802,0.03355975029212471,0.9730076385152614
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13311,0.13886037918333932,0.11571698265278277,0.10168214448656647,0.04628679306111311,0.09441407972002806,0.07856222536217716,0.07528586462964887,0.8497713908786846
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13340,0.16864341721039317,0.14053618100866097,0.12429113840665751,0.05621447240346439,0.11306416231563919,0.09401237569088115,0.09036663418468327,0.8638677384218835
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13433,0.5410611263863603,0.45088427198863357,0.39337120773387485,0.18035370879545343,0.37353311111633414,0.3110605227071902,0.2971163964230104,0.8307280649762377
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13444,0.0,0.45088427198863357,0.39337120773387485,0.18035370879545343,0.37353311111633414,0.3110605227071902,0.2971163964230104,0.8307280649762377
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13453,0.15115981208575435,0.13247109814480365,0.12190513478225895,0.037377427881901404,0.08294538491538088,0.07239636619612919,0.06699879419831872,0.9560305539824862
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13658,0.9891105183030287,0.6594070122020191,0.12190513478225895,0.659407012202019,,0.07239636619612919,0.06699879419831872,0.8112781244591328
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13696,0.024748822921212863,0.6594070122020191,0.12190513478225895,0.659407012202019,,0.07239636619612919,0.06699879419831872,0.8112781244591328
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13716,0.017444581233559645,0.011629720822373096,0.12190513478225895,0.011629720822373096,,0.07239636619612919,0.06699879419831872,0.8112781244591328
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13777,0.011861213940597288,0.007907475960398192,0.12190513478225895,0.007907475960398192,,0.07239636619612919,0.06699879419831872,0.8112781244591328
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13892,0.2882260321177377,0.21475834719971926,0.12190513478225895,0.14693536983603686,,0.07239636619612919,0.06699879419831872,0.9138527375198174
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P13928,0.07862608743536949,0.21475834719971926,0.12190513478225895,0.14693536983603686,,0.07239636619612919,0.06699879419831872,0.9138527375198174
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P14007,0.027613560142355546,0.02608634953927165,0.023540998534131826,0.0030544212061677893,0.014811168330250875,0.016107910083040734,0.017390899692847767,0.9378839268776604
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P14100,0.03939792595658803,0.037218962796813346,0.0335873575305222,0.004357926319549378,0.02113198407585007,0.022982123474676354,0.024812641864542233,0.9378839268776604
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P14382,0.7692382114716749,0.037218962796813346,0.0335873575305222,0.004357926319549378,0.02113198407585007,0.022982123474676354,0.024812641864542233,0.9378839268776604
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15281,0.0,0.037218962796813346,0.0335873575305222,0.004357926319549378,0.02113198407585007,0.022982123474676354,0.024812641864542233,0.9378839268776604
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15315,0.00892829602873472,0.007812259025142879,0.007440246690612266,0.0022320740071836804,0.003459714711134705,0.0027528912755265386,0.00252968387480817,0.9857884680629542
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15331,0.013074230828219555,0.01143995197469211,0.01089519235684963,0.0032685577070548887,0.005066264445935078,0.004031221172034362,0.003704365401328874,0.9857884680629542
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15364,0.00892829602873472,0.007812259025142879,0.007440246690612266,0.0022320740071836804,0.003459714711134705,0.0027528912755265386,0.00252968387480817,0.9857884680629542
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15501,0.15249535071300377,0.14160282566207494,0.13252572145296757,0.02178505010185769,0.06998526475119754,0.0697132153912509,0.06414292143925689,0.9721085873481619
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15544,0.04982239914936186,0.04151866595780155,0.035982843830094674,0.01660746638312062,0.02491119957468093,,0.06414292143925689,0.962947015626608
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15660,0.010813523294352883,0.04151866595780155,0.035982843830094674,0.01660746638312062,0.02491119957468093,,0.06414292143925689,0.962947015626608
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15688,0.34414241077548396,0.34286089300644956,0.035982843830094674,0.002563035538068803,,,0.06414292143925689,0.9999899223582573
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15696,0.0,0.34286089300644956,0.035982843830094674,0.002563035538068803,,,0.06414292143925689,0.9999899223582573
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15698,0.11666190231999457,0.09721825193332881,0.08425581834221829,0.03888730077333152,0.058330951159997285,,0.06414292143925689,0.962947015626608
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15707,0.2887533374645543,0.2616952111764018,0.08425581834221829,0.054116252576304896,,,0.06414292143925689,0.9922745305493651
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15757,0.05527703762690665,0.02892994833385089,0.08425581834221829,0.05269417858611153,,,0.06414292143925689,0.2631756363068112
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15766,0.05135154005417675,0.04878396305146791,0.04792810405056497,0.005135154005417676,0.02857195410418886,0.03381664380107042,0.03312001160070362,0.918802569301872
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15787,0.061481291950961525,0.031206794343912988,0.02108939800998391,0.060548995214097075,0.06062668660883578,,0.03312001160070362,0.1348352610866884
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15797,0.10724626709934945,0.10524371635218238,0.10305465350783198,0.004005101494334126,0.028757814089424405,0.03348462161199271,0.03504303355648154,0.9900131126162423
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15819,0.13737620079654556,0.1251796811480151,0.12052849214624718,0.02439303929706095,0.0374366598861163,0.027121235776299504,0.02510358052873074,0.9960254658541504
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15888,0.06521902019993121,0.061638109186933715,0.04838099847828018,0.007161822025994989,0.043352243138958094,,0.02510358052873074,0.9203723651960593
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15901,0.26022517149619373,0.2509001990806375,0.04838099847828018,0.01864994483111246,,,0.02510358052873074,0.9990033614772637
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15904,0.08847746977032213,0.08805197692259517,0.08670005130058218,0.0008509856954539152,0.015125168733154323,0.0182476422252235,0.02333790262322992,0.9918093809570032
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15950,0.15456680658136684,0.13348951477481683,0.12646375083930014,0.04215458361310005,0.04215458361310005,,0.02333790262322992,0.9891159297586862
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15968,0.20332909522354228,0.17776887124123764,0.15952999657068426,0.05112044796460932,0.0985486611677065,0.07559869621022208,0.05973674875180522,0.9854638726815819
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15984,0.018904411518360677,0.014750201695639321,0.15952999657068426,0.00830841964544271,,0.07559869621022208,0.05973674875180522,0.9420014689225074
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15988,0.015167037708369318,0.010190668092082657,0.15952999657068426,0.00995273923257332,,0.07559869621022208,0.05973674875180522,0.8203990376286237
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P15998,0.39383751673871586,0.37688432522055454,0.3711634547046729,0.03390638303632265,0.06754163257399087,0.056159412640526984,0.05820006023844798,0.9980973579747084
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16084,0.14492903688754216,0.13143413460669556,0.11896916049314328,0.02698980456169317,0.07287937771391527,0.06671432646387261,0.06557754130588894,0.9635556732108416
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16094,0.21257519587797527,0.20751614574854105,0.20563218524569069,0.010118100258868473,0.0345344510196903,0.032878760801928225,0.03497062582338922,0.9955960319295487
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16104,0.24065730691411963,0.23634676131308152,0.23203621571204344,0.008621091202076214,0.057952312417746066,0.06721181015457256,0.07291919542324529,0.9908092212634523
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16132,0.16936424127546007,0.16428441205308575,0.23203621571204344,0.01015965844474867,,0.06721181015457256,0.07291919542324529,0.9993102062136583
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16158,0.10644429162636433,0.10403162453126308,0.09395948798087327,0.004825334190202493,0.049627795680886495,0.04964351700501607,0.042040740115437056,0.9772880679580518
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16161,0.17471468902785278,0.16766465618357707,0.15512101984976076,0.014100065688551433,0.06541038514467884,0.06527016673338785,0.059573243528125805,0.984566452486645
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16168,0.08020488802644739,0.08020488802644739,0.07365288463817699,0.0,0.043025424404668416,0.04692032677797795,0.04527650362225165,0.9241379598305793
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16172,0.2256191138280755,0.21482514905514505,0.2040311842822146,0.021587929545860918,0.06266359417225428,0.05836554109283465,0.05891500574635744,0.9921484256674863
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16219,0.22868982621543266,0.22816845486858928,0.22278210581282398,0.0010427426936867878,0.056489505067563756,0.0616551460854953,0.06205989620551208,0.9905283251942464
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16229,0.13880298873662356,0.12294993176040667,0.11548093996326836,0.031706113952433765,0.049544209459399094,0.03745254484710463,0.03282481988444742,0.9902126860454319
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16251,0.059059103951949514,0.05191478555984788,0.11548093996326836,0.014288636784203258,,0.03745254484710463,0.03282481988444742,0.9862955026807829
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16265,0.0646588281989725,0.05191478555984788,0.11548093996326836,0.014288636784203258,,0.03745254484710463,0.03282481988444742,0.9862955026807829
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16366,0.17338356250634737,0.16789297615878734,0.11548093996326836,0.010981172695120056,,0.03745254484710463,0.03282481988444742,0.9992283961653269
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16419,0.0,0.16789297615878734,0.11548093996326836,0.010981172695120056,,0.03745254484710463,0.03282481988444742,0.9992283961653269
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16430,0.22496427937024013,0.21338670801858728,0.2049982875036993,0.023155142703305737,0.0541091899237961,0.048320404247969684,0.04672582882958726,0.9953404204989471
example/hyperparams_opt/Hela/spec_similarity_type_None,0.0,0.0,1.0,None,P16515,0.06665131389157611,0.057128251620320175,0.2049982875036993,0.019046124542511873,,0.048320404247969684,0.04672582882958726,0.9798615886603358
